"taxon" "lfc_(Intercept)" "lfc_Soil.originSoilB" "lfc_Plant.conditionHealthy" "se_(Intercept)" "se_Soil.originSoilB" "se_Plant.conditionHealthy" "W_(Intercept)" "W_Soil.originSoilB" "W_Plant.conditionHealthy" "p_(Intercept)" "p_Soil.originSoilB" "p_Plant.conditionHealthy" "q_(Intercept)" "q_Soil.originSoilB" "q_Plant.conditionHealthy" "diff_(Intercept)" "diff_Soil.originSoilB" "diff_Plant.conditionHealthy" "passed_ss_(Intercept)" "passed_ss_Soil.originSoilB" "passed_ss_Plant.conditionHealthy"
"16" "Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium" -0.334994406458538 1.20505346527826 -0.245148766960255 0.171813432426464 0.30911626439196 0.286732036962141 -1.94975678983607 3.89838259610386 -0.85497515226254 0.0829991289660978 0.00362833452916008 0.414744290049764 1 0.729295240361175 1 FALSE FALSE FALSE TRUE FALSE TRUE
"17" "Allostreptomyces" 0.086588409969446 1.70114860463298 -0.919954497209764 0.269273745475254 0.284329250687726 0.261649823567372 0.321562764378021 5.98302355638153 -3.51597598907949 0.768886079297266 0.00934694529907132 0.0390298656586895 1 1 1 FALSE FALSE FALSE TRUE FALSE FALSE
"18" "Altererythrobacter" 0.0765571393728824 1.28951291353417 -0.440319447227787 0.113993271430396 0.223452928533012 0.200226077127677 0.671593493302171 5.77084812447945 -2.19911139220398 0.531617263518221 0.00219601626206204 0.0791824619722863 1 0.456771382508905 1 FALSE FALSE FALSE TRUE TRUE TRUE
"19" "Aminobacter" -0.241253364400906 1.36285698257386 0.221239928692673 0.163713719397707 0.252974196349544 0.229947173419746 -1.47362948742758 5.387335950623 0.962133717072577 0.214584273538906 0.00574045583946069 0.390467195910694 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"20" "Ammoniibacillus" 0.391201869197567 -2.63615645021088 -0.251182255070573 0.120063751567213 0.230734551169828 0.207534525466753 3.2582845704148 -11.4250615559981 -1.21031551018152 0.0172859092510259 2.69705792161909e-05 0.271669651689586 1 0.0070932623338582 1 FALSE TRUE FALSE TRUE TRUE TRUE
"21" "Ammoniphilus" 0.298837912973121 -1.34825323230452 -0.114203907230288 0.132549745298685 0.224253926080481 0.201028983726755 2.25453404153834 -6.012172254325 -0.568096724726608 0.0588035321502583 0.00053572064782346 0.587720706457602 1 0.123215748999396 1 FALSE FALSE FALSE FALSE TRUE TRUE
"22" "Anaeromyxobacter" -0.293395690663826 -0.0303752091182279 0.343503715379258 0.115727562207427 0.23523055436035 0.21205624007342 -2.5352274347398 -0.129129522314079 1.61987081945963 0.239181723520503 0.918245990457455 0.352093443742442 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"23" "Anaerosporobacter" -0.835782582420415 1.06736943041767 -0.305046511975328 0.113406119599757 0.230397568609935 0.207195870221885 -7.36981906593874 4.63272870828222 -1.47226154483028 0.0858576514578968 0.135341367977365 0.379837902142884 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"24" "Aneurinibacillus" -0.608184389843388 0.79905306337761 0.101681639038597 0.119501477031262 0.234999652311987 0.211823873247076 -5.0893462152295 3.40023083232814 0.480029174615238 0.0014162037687375 0.0114388905130297 0.645843514426801 0.3852074250966 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"25" "Aquabacterium" -0.61183683796412 0.810734506514123 -0.0674139139978662 0.114662214990733 0.233014203369416 0.209826453460411 -5.33599353556503 3.47933514262563 -0.321284151193002 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
