"taxon" "lfc_(Intercept)" "lfc_MicrocompartmentPhyllosphere" "lfc_MicrocompartmentRhizosphere" "lfc_Soil.originSoilB" "lfc_Plant.conditionHealthy" "se_(Intercept)" "se_MicrocompartmentPhyllosphere" "se_MicrocompartmentRhizosphere" "se_Soil.originSoilB" "se_Plant.conditionHealthy" "W_(Intercept)" "W_MicrocompartmentPhyllosphere" "W_MicrocompartmentRhizosphere" "W_Soil.originSoilB" "W_Plant.conditionHealthy" "p_(Intercept)" "p_MicrocompartmentPhyllosphere" "p_MicrocompartmentRhizosphere" "p_Soil.originSoilB" "p_Plant.conditionHealthy" "q_(Intercept)" "q_MicrocompartmentPhyllosphere" "q_MicrocompartmentRhizosphere" "q_Soil.originSoilB" "q_Plant.conditionHealthy" "diff_(Intercept)" "diff_MicrocompartmentPhyllosphere" "diff_MicrocompartmentRhizosphere" "diff_Soil.originSoilB" "diff_Plant.conditionHealthy" "passed_ss_(Intercept)" "passed_ss_MicrocompartmentPhyllosphere" "passed_ss_MicrocompartmentRhizosphere" "passed_ss_Soil.originSoilB" "passed_ss_Plant.conditionHealthy"
"156" "Micromonospora" 0.105340023152676 -0.129766241253094 -0.197358225476938 -0.70454107026651 0.0277243680337336 0.263284462527904 0.316872442316538 0.321485212766625 0.152367754904112 0.141971099212717 0.400099657006959 -0.409522015560649 -0.613895189077346 -4.62395124683625 0.195281773455834 0.694374151278666 0.687586791933615 0.547914415031207 0.000281541481230738 0.847630694307438 1 1 1 0.0599683355021471 1 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE TRUE TRUE
"157" "Microvirga" -1.29057230508774 2.22216185814696 0.9007047613071 0.131046407978551 0.0500988859274568 0.264927894680316 0.300535344727113 0.335362734888629 0.160197461994222 0.149839609877877 -4.87140965901326 7.39401170988621 2.68576281024848 0.818030487794355 0.334350082520159 0.000106016984599965 5.29057013331734e-07 0.0146315073578958 0.423480610726752 0.741777876293458 0.0312750104569897 0.000163478617119506 1 1 1 TRUE TRUE FALSE FALSE FALSE FALSE TRUE TRUE FALSE TRUE
"158" "Minicystis" 0.218411808168881 -0.0676408533088116 -0.290909453123778 -0.826944581440672 -0.0561738072508983 0.286685488673124 0.334468781230505 0.3556667701128 0.141894971351057 0.131477689776153 0.761851634624982 -0.202233682497846 -0.81792699675462 -5.82786390220101 -0.427249728425687 0.525730299785064 0.85843927088797 0.49934347111583 0.0282032981825039 0.71079855569961 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE FALSE TRUE TRUE
"159" "mle1-7" -1.10075213744048 1.36997023249425 2.18828516826923 -1.8789804173017 -0.0671524546049385 0.277071387434916 0.303723566077381 0.331559731449534 0.154700179357907 0.14431352057059 -3.97281057286741 4.51058260044668 6.5999726767251 -12.1459485380077 -0.465323376073354 0.000749697334954002 0.000213444059153382 1.98546441952167e-06 1.09772523599304e-10 0.646726770331857 0.209915253787121 0.0574164519122599 0.000609537576793152 3.29317570797912e-08 1 FALSE FALSE TRUE TRUE FALSE FALSE FALSE TRUE TRUE TRUE
"160" "MM2" 0.471323913706649 -1.17654077617529 0.196307762201621 -0.855494379362884 -0.172480884992576 0.287689339846673 0.316258915762746 0.335992928789335 0.172033006146668 0.161753908705186 1.63830857951791 -3.72018215941119 0.584261588209507 -4.97285026010374 -1.06631664343234 0.116254743966036 0.00126592337806541 0.565268630311139 6.39076279336827e-05 0.298386979067472 1 0.303821610735698 1 0.0145709391688797 1 FALSE FALSE FALSE TRUE FALSE FALSE FALSE TRUE TRUE TRUE
"161" "MND1" -2.01690907039697 2.88957041367007 3.50222615355309 -3.17591378118551 0.332861766055695 0.280651300531966 0.312692752891626 0.33374303922112 0.181662093810033 0.171456276019913 -7.18653028357245 9.24092543542748 10.4937803698513 -17.4825342732569 1.94137988869557 1.56668723489904e-07 1.53881746028738e-09 1.20157032988317e-10 1.57296228799073e-15 0.0635643911560441 4.95073166228096e-05 4.87805134911098e-07 3.80897794572966e-08 4.98629045293062e-13 1 TRUE TRUE TRUE TRUE FALSE FALSE TRUE TRUE TRUE TRUE
"162" "Mobilitalea" -0.810720801291456 0.268460026124775 0.808974397205603 0.626072546962607 -0.0856934851881907 0.269956958771931 0.319121699392546 0.332674069309721 0.146193455003858 0.135778934082823 -3.0031483721684 0.841246542105388 2.43173265317665 4.28249367898232 -0.631125039882249 0.0110021343818429 0.416658994232056 0.0316322204619662 0.00106430831045372 0.539794145595324 1 1 1 0.209668737159382 1 FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE TRUE
"163" "Mycobacterium" -0.832036041502392 1.48481675211935 0.983144412931504 -0.996077115058449 -0.0821954476224067 0.284435016085574 0.335646964938741 0.347721380491007 0.208240911080456 0.198247660591474 -2.92522366955013 4.4237455041202 2.8273913198643 -4.78329214893612 -0.414609924662797 0.00808860452410374 0.000235895813910266 0.0100896440105852 0.000100139024413161 0.682632251289542 1 0.0632200781279512 1 0.0225312804929612 1 FALSE FALSE FALSE TRUE FALSE FALSE TRUE TRUE TRUE TRUE
"164" "Mycoplana" 0.400492000813823 -0.461622330842502 -0.0241419169773847 -0.858035171173878 -0.0750272311492156 0.281431905928307 0.336153979834552 0.3429011916657 0.191275003409283 0.181145744275993 1.42305116220848 -1.37324666234713 -0.0704048792018227 -4.48587194291085 -0.414181583172633 0.168144745452405 0.182915916689013 0.944479997617047 0.00016767647207246 0.682578322351878 1 1 1 0.0365534709117962 1 FALSE FALSE FALSE TRUE FALSE TRUE FALSE FALSE TRUE TRUE
"165" "Myxococcus" 0.837377347176058 -0.660498563655852 -1.43607158597667 NA 0.25188419456575 0.283632118938771 0.332075329970557 0.350665597527327 NA 0.132692191074425 2.95233611168285 -1.98900220535628 -4.09527366272295 NA 1.89825936647976 0.0317993488725923 0.103381724895318 0.0093981741126269 1 0.116122407004331 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE TRUE
"166" "Nannocystis" 0.428577085687114 0.200440632694744 0.230985350320018 -2.02935422407596 -0.19753856645545 0.267083869126174 0.313646447926204 0.329317759201331 0.154778316198149 0.14439201791517 1.60465357600705 0.63906552750728 0.701405690601714 -13.1113600013451 -1.36807123626116 0.125971440323107 0.530829383683629 0.492019487793407 1.19734429280765e-10 0.188126898656246 1 1 1 3.58005943549487e-08 1 FALSE FALSE FALSE TRUE FALSE TRUE FALSE FALSE TRUE TRUE
"167" "Neochlamydia" -0.737355331378596 1.42402170925989 1.38490383156379 -1.44713817189166 -0.251349867618446 0.281193029692382 0.351966592851357 0.341393565900701 0.206161963699241 0.196152204100383 -2.62223900850332 4.04590020241292 4.05661960239349 -7.01942368963272 -1.28140220891841 0.0163215508903886 0.000631924029907054 0.000616279800494709 8.25994663108627e-07 0.214710608444765 1 0.159244855536578 0.162081587530108 0.000218888585723786 1 FALSE FALSE FALSE TRUE FALSE FALSE TRUE TRUE TRUE TRUE
"168" "Neorhizobium" 2.80698441716235 0.727294273410432 0.9411785720817 -3.6392319461973 -0.735897575959809 0.287071391138647 0.333083260877312 0.362433848027466 0.161617444782636 0.151268016912658 9.77800123526297 2.18352093556069 2.59682857217678 -22.5175688867734 -4.86485901632937 0.000190360295378086 0.0807535995199192 0.0484349004257799 3.21042708615349e-06 0.00461352686534536 0.0548237650688886 1 1 0.000821869334055295 1 FALSE FALSE FALSE TRUE FALSE FALSE TRUE FALSE FALSE FALSE
"169" "Niastella" -0.377403201175497 -0.267580410367408 -0.561961672193133 0.726471131611402 -0.0818905403111613 0.295261326770939 0.372398478490929 0.398560215049572 0.244869789170998 0.235150269461887 -1.27820058692713 -0.718532501667902 -1.40997934809735 2.96676504713324 -0.348247699220408 0.214500478897202 0.479991391346188 0.172527515704715 0.0071217766008953 0.730964502795555 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE FALSE TRUE
"170" "Nitrosomonas" -0.661352462300014 0.530567633947362 1.0887943838758 -1.56203963311938 0.244293257349647 0.2646652842658 0.32035686372914 0.330700054818724 0.160238545246184 0.149880931845571 -2.49882588165899 1.65617688902072 3.29239251101011 -9.74821401879009 1.62991552255195 0.0245626567979695 0.1184502169792 0.00493528928670063 6.98158057728405e-08 0.123933825704384 1 1 1 1.89898991702126e-05 1 FALSE FALSE FALSE TRUE FALSE FALSE FALSE TRUE TRUE TRUE
"171" "Nitrosospira" -0.252066790353501 0.709307227513497 -0.001297676018981 -0.370848915818922 -0.0445469577645056 0.264230453594454 0.309171897419825 0.330704585948076 0.139385741915356 0.128971668273579 -0.953965702758764 2.29421636776491 -0.00392397346187617 -2.6605943385811 -0.34540111297941 0.35750377540473 0.039075818805232 0.996928706752829 0.0196123720381547 0.735317798754938 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE FALSE TRUE TRUE
"172" "Nitrospira" -0.423108103089008 1.21905256525761 2.09118245466791 -3.20731744928788 0.261626016130467 0.31299794338336 0.330186746628116 0.348228826563494 0.213109890736749 0.203154995133791 -1.3517919591273 3.69200937865205 6.00519628229749 -15.0500637872778 1.28781483299571 0.18654670039493 0.000883432958756778 1.37417267472604e-06 1.60466927008229e-15 0.20765621294383 1 0.216085243276043 0.000423245183815621 5.07075489346004e-13 1 FALSE FALSE TRUE TRUE FALSE FALSE FALSE TRUE TRUE TRUE
"173" "Nocardia" -1.3144093996935 1.26710122521518 1.48488376332833 -0.197126885150937 -0.147746396937805 0.271582263613575 0.321277046903733 0.369550768667211 0.207721828272794 0.197724462478252 -4.83982047356278 3.94395191759482 4.01807786433128 -0.948994560610438 -0.747233777176437 0.000113808953962132 0.000870844514569376 0.000735197594231862 0.35453897223811 0.464070323054916 0.0333460235109048 0.214227750584066 0.191886572094516 1 1 TRUE FALSE FALSE FALSE FALSE TRUE TRUE TRUE TRUE TRUE
"174" "Nocardioides" -0.443750815135838 0.778177013472857 1.73194980495224 -1.03539163178456 -0.379003250179706 0.348347625619528 0.364398436880852 0.384016706936114 0.249802181641766 0.240116562922085 -1.27387351742857 2.13551139278706 4.51008972700859 -4.1448462338467 -1.57841360698924 0.211607376307616 0.0402315650821263 7.75216702914924e-05 0.00022262469339534 0.12400971445647 1 1 0.0222487193736583 0.0483095584667888 1 FALSE FALSE TRUE TRUE FALSE TRUE FALSE TRUE TRUE TRUE
"175" "Nonomuraea" -0.192883997587231 0.366885531846897 0.790933405448922 -0.966460622612095 -0.390491366986537 0.261282288410772 0.306723548448944 0.327343952390343 0.144856065466475 0.134439694905702 -0.738220714310304 1.19614399905773 2.41621511463199 -6.67186851651559 -2.90458385271132 0.471070517157513 0.249066106352633 0.0280000983918652 5.36515970361815e-06 0.0103421322716068 1 1 1 0.00135202024531177 1 FALSE FALSE FALSE TRUE FALSE TRUE FALSE TRUE TRUE FALSE
"176" "Nordella" -1.12318409418599 1.59007046798521 1.63689023795864 -2.06743521711803 0.331868937807704 0.253691708135847 0.290339098071121 0.32063892186783 0.143011697222421 0.13259420811741 -4.42735831785463 5.47659780769765 5.105089015467 -14.4564064148027 2.50289166110362 0.000259138895421148 2.32155279372541e-05 5.40059298082643e-05 4.74408013572071e-12 0.0211028191986074 0.0738545851950271 0.00680214968561544 0.0155537077847801 1.46117668180198e-09 1 FALSE TRUE TRUE TRUE FALSE FALSE TRUE TRUE TRUE FALSE
"177" "Novibacillus" 0.325902430923208 -0.901550582690529 0.195187256214261 -0.0826251996598603 -0.611994945695494 0.343434794695804 0.339453979376261 0.420819101033009 0.263773527028033 0.2541799089128 0.948949949034357 -2.65588456010181 0.463826988212094 -0.313242957285395 -2.40772352273306 0.348803442826325 0.0116011909480184 0.645489017098076 0.75585510646335 0.0211538596309077 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE TRUE FALSE
"178" "Noviherbaspirillum" 0.229288994266651 -0.955431068765997 -0.640147945046816 0.387590219135372 0.158553700669025 0.285606359903907 0.332043050019797 0.367126929348599 0.156983822102036 0.146608320864098 0.802814735441451 -2.87743131111774 -1.74366927041458 2.46898192403193 1.08147818442038 0.480795203627951 0.0636624211699324 0.179569174574899 0.0901457828039602 0.358664095211711 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE TRUE TRUE
"179" "Novosphingobium" 0.685073492261167 -0.213860254141745 -1.16064508575702 -1.04199028641395 -0.290873763336239 0.276637736380137 0.330577428114487 0.338856632745582 0.155997177110628 0.145616701406417 2.47642820254929 -0.646929390677211 -3.42518036714498 -6.67954578226121 -1.99753023195058 0.0327424841383565 0.53224539340325 0.00649075784888739 5.50281810679688e-05 0.0736906532481982 1 1 1 0.0126014534645649 1 FALSE FALSE FALSE TRUE FALSE FALSE FALSE FALSE TRUE TRUE
"180" "Nubsella" 0.165247434369716 -0.10236870989972 0.115963896066383 -0.106034860669667 -0.650624134018573 0.287914430375862 0.339015883272013 0.352992311860994 0.148500861332407 0.138091358758289 0.573946342856075 -0.3019584478217 0.32851677549297 -0.7140353242283 -4.71154849853715 0.606210509215354 0.782406786520073 0.764116048031527 0.526746302758696 0.0181000230495999 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE TRUE
"181" "Oceanobacillus" -0.762691944077029 -0.740069109084257 1.67585632552066 0.758345599530055 -0.0506382871495818 0.281639404845866 0.325931302539459 0.321848536204012 0.178525626711377 0.168295397847798 -2.70804415488107 -2.27062912742068 5.20697202878802 4.24782488374105 -0.300889316030957 0.012278015635494 0.032428962817473 2.4627473354017e-05 0.000281206593100804 0.766090181135612 1 1 0.00719122221937298 0.0599683355021471 1 FALSE FALSE TRUE FALSE FALSE TRUE FALSE FALSE TRUE TRUE
"182" "Ochrobactrum" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE FALSE TRUE
"183" "Ohtaekwangia" -0.313544046606526 0.912178233700838 -0.123817551515818 -0.494288868984066 -0.0234446728436678 0.391199414555839 0.409395824523838 0.410751469461412 0.292701952978667 0.283280626963023 -0.801494161136511 2.22810829778681 -0.301441530271751 -1.68871052602813 -0.0827612996166097 0.428104407540491 0.0322105509529419 0.764812241212072 0.0999201412099679 0.934499813741947 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE TRUE TRUE
"184" "Oikopleura" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE FALSE TRUE
"185" "OLB12" -0.78527893778706 0.972943840355116 0.740799894958502 -0.487583136681139 0.0203961631014055 0.304973830430443 0.364635630895953 0.371726197925051 0.232027530066102 0.22221627995937 -2.57490597366571 2.66826321378544 1.99286436924165 -2.1014020902702 0.0917851883090417 0.0203509816377785 0.0168298757978032 0.063618198081191 0.051801654458508 0.928008072626727 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE TRUE
"186" "Oligoflexus" 0.160412304976299 -0.0396034025126262 -0.191272260128347 -0.604229287611325 -0.213648516595831 0.366004315229689 0.367893184714236 0.401698099202681 0.260507811495545 0.250893218218813 0.438279818847576 -0.107649187748309 -0.47615923627221 -2.31942867333811 -0.851551580838268 0.66432334283576 0.914990706481596 0.637410516831218 0.0273651146480436 0.401209593822644 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE FALSE TRUE TRUE TRUE
"187" "OM27 clade" -0.519927450930209 1.1530862780937 1.263173884621 -1.45059209735864 0.0105725973578974 0.265541847112764 0.334500965900281 0.322650840648198 0.194729109035623 0.184627649614824 -1.95798687319298 3.44718370241552 3.91498711760154 -7.44928225955821 0.0572644313024313 0.060263944736897 0.00180805182153045 0.00052754418889319 4.10535830682613e-08 0.954741262294223 1 0.419468022595065 0.139271665867802 1.12897353437719e-05 1 FALSE FALSE FALSE TRUE FALSE TRUE FALSE FALSE TRUE TRUE
"188" "OM60(NOR5) clade" -1.26966003912277 1.60200498762533 0.671969354987438 0.649792217924082 0.161878788660087 0.261166725874821 0.317303077492472 0.326102751708828 0.16567643674237 0.155352843667371 -4.86149234696661 5.04881641957394 2.06060620913567 3.92205572923155 1.04200724517595 0.000125407749325249 8.35427954070028e-05 0.0540943731692789 0.000999087045060546 0.311202380510193 0.0366190628029726 0.0233919827139608 1 0.197819234921988 1 TRUE TRUE FALSE FALSE FALSE FALSE TRUE FALSE TRUE TRUE
"189" "Ornithinibacter" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE FALSE FALSE TRUE
"190" "Oxobacter" -0.232073459915184 -1.1204321257288 0.174563274816494 NA 0.587953683902777 0.290225966676961 0.336876069459371 0.360952543067481 NA 0.135652033876827 -0.799630241816011 -3.32594751395344 0.483618354183084 NA 4.33427842620217 0.50780646690107 0.0797374103263125 0.676427054517637 1 0.0493258970476638 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE FALSE FALSE FALSE
"191" "P3OB-42" 0.173663229636574 0.179834735790753 0.513034609885904 -1.53315759412049 -0.521133104689052 0.2781998734292 0.310887385448628 0.330156407937189 0.157161757082696 0.146787176605054 0.624239067746269 0.578456200566777 1.5539138346317 -9.75528412623793 -3.55026315473875 0.539894395857741 0.569750113358129 0.136704102001809 7.83267691065675e-09 0.00213695973704342 1 1 1 2.2088148888052e-06 0.647498800324156 FALSE FALSE FALSE TRUE FALSE TRUE TRUE FALSE TRUE FALSE
"192" "Paenarthrobacter" 0.661300654193664 -0.949156898384423 -1.67484680239998 2.10465834109045 -0.561196359986699 0.293194582845451 0.314770446758861 0.374314270073441 0.187526998358101 0.177367680761389 2.25550092970937 -3.01539394234031 -4.47444015979239 11.2232284392 -3.16402829183785 0.0394685855483733 0.00869577178535161 0.000445434404418886 1.07285628597983e-08 0.00641947959916225 1 1 0.120267289193099 3.01472616360333e-06 1 FALSE FALSE FALSE TRUE FALSE FALSE FALSE FALSE FALSE FALSE
"193" "Paenibacillus" -0.687261516746397 0.274964868393327 0.196488338776803 0.578896169523391 -0.0556820332763875 0.525539609116694 0.408883250815988 0.446377276968438 0.29077154774828 0.281339450391873 -1.30772544033649 0.672477700773005 0.440184455873851 1.99089688797385 -0.197917615886535 0.197915191077887 0.504877432706105 0.662008328531595 0.0528711394725148 0.844042220130886 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE TRUE TRUE FALSE TRUE
"194" "Paenisporosarcina" 0.085903697674134 -0.495804132334212 -0.282193044049088 -0.273847753420025 0.0252127473676925 0.275802482215489 0.272140890584275 0.367288061896342 0.219907467160713 0.210005255055888 0.311468181809242 -1.82186561993584 -0.768315317933556 -1.24528628770887 0.120057697418013 0.757062340780802 0.0759589160905141 0.446812373772341 0.22027239345309 0.905038451185097 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE TRUE TRUE
"195" "Pajaroellobacter" -0.236463708811277 0.350080123814265 0.672937258813239 -0.885593300860389 0.116542457230121 0.280703320951006 0.319834333203753 0.341497852014765 0.187101920279428 0.176939205960666 -0.842397261315443 1.09456705384798 1.97054609521861 -4.73321331784195 0.658658190520129 0.408240376188888 0.285037097293681 0.0609288265100271 9.05124442364529e-05 0.516655343327383 1 1 1 0.0204558123974384 1 FALSE FALSE FALSE TRUE FALSE TRUE TRUE FALSE TRUE TRUE
"196" "Panacagrimonas" 1.01091451800335 -1.75260534270032 -0.702035637867125 1.04444748071218 -0.70027229619504 0.287400556044039 0.335878810405326 0.359371802979402 0.163991790933729 0.153657185427768 3.51744106524431 -5.21796936396594 -1.95350784910458 6.3689009966008 -4.55736771596815 0.0125574719549072 0.0019800771789727 0.0985783951231601 0.000703681459044682 0.00386164068171492 1 0.457397828342693 1 0.14425469910416 1 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"197" "Papillibacter" 0.809644319644156 -0.339908944895595 -0.803807622650146 -0.137346752117063 -1.00750340330412 0.283961786583613 0.328160483518927 0.354305954921448 0.147670441838361 0.137258882288904 2.85124392751964 -1.03580096314671 -2.26868222643437 -0.930089667283599 -7.34016907687993 0.0357715274679815 0.347768364107831 0.0725584100907186 0.395014450916761 0.000736321630687114 1 1 1 1 0.226787062251631 FALSE FALSE FALSE FALSE FALSE FALSE TRUE TRUE FALSE FALSE
"198" "Paraclostridium" -0.3553120191588 0.680452019901889 -0.289302101250155 -0.345509338538895 -0.0642038086336058 0.265405943119008 0.296997541152923 0.304142215628742 0.153002898857614 0.142608813343718 -1.33874929469638 2.29110321001454 -0.951206660516007 -2.25818818544366 -0.45020926216433 0.192241141116621 0.0303095328460827 0.35025887199266 0.0325542554536384 0.656291159306412 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE FALSE TRUE
"199" "Parasegetibacter" -0.0384067248000954 -0.224323225552218 0.154859314998608 -0.303485643962807 -0.0461779629954314 0.264807924345934 0.296484880004062 0.329176053803494 0.169130210945529 0.158830283167644 -0.145036161191017 -0.75660932708995 0.470445262373349 -1.79439050105926 -0.290737774147837 0.885845306763402 0.456355478106184 0.642115467649855 0.0848539716862864 0.773650182034278 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE FALSE TRUE
"200" "Patulibacter" -0.0490002129253855 0.662297999740391 -0.648917934614066 NA -0.268012005323431 0.285242871895322 0.33795045210017 0.348707359227033 NA 0.141862169096655 -0.171784180266448 1.95974882005508 -1.86092411715227 NA -1.88924226261355 0.869254671051272 0.0977291766737558 0.112080098456696 1 0.107765263349699 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE FALSE TRUE FALSE TRUE
"201" "Paucibacter" 0.616448363448306 -0.821395728435842 -0.930540777109264 -1.11933544166954 0.346626717567321 0.287200389325424 0.326930522829007 0.351724657085718 0.154073165377205 0.143683671660606 2.14640504108027 -2.51244735831977 -2.6456512455494 -7.26496037729324 2.41242942612215 0.060388820949778 0.0331772597680695 0.0266656024965761 4.73942281179557e-05 0.0390929721989327 1 1 1 0.0110127359639187 1 FALSE FALSE FALSE TRUE FALSE TRUE FALSE FALSE FALSE FALSE
"202" "Pedobacter" 0.225327684364432 -1.43998078172274 -0.693958252057164 0.570716769274413 -0.131259815067282 0.342616640577553 0.371454537989551 0.417033882720166 0.286106275213493 0.276647732274369 0.657667076486985 -3.87660032238789 -1.66403326159188 1.99477193867399 -0.474465537773155 0.515054452489597 0.00044544489958132 0.105035306421921 0.0539010374835162 0.638114998666017 1 0.114479339192399 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE TRUE TRUE
"203" "Pedomicrobium" -0.621060140714939 1.39668626350455 2.04978802185618 -2.61838740158365 0.0504962291599054 0.282509275544266 0.320755578577812 0.365667345647995 0.200636078149693 0.190582137362168 -2.19837079514802 4.35436312502271 5.60560861190318 -13.0504315361971 0.264957827941379 0.0360542201398344 0.00015173666371388 4.72274585472954e-06 1.14885748380787e-13 0.792916196846639 1 0.0414241091938892 0.00143099199398305 3.61890107399478e-11 1 FALSE TRUE TRUE TRUE FALSE FALSE FALSE TRUE TRUE TRUE
"204" "Pelagibacterium" 0.392564079170873 -0.657820363013892 1.52176496351983 -0.966371735628769 -0.267703071819151 0.282067127621153 0.333835024682972 0.345102641077993 0.159206304245875 0.148842788377384 1.39173991128144 -1.97049534763044 4.40960103569857 -6.06993385221936 -1.79856259572618 0.194180103139521 0.0770809729804081 0.00131523925099904 0.000120385281446177 0.102291443807047 1 1 0.331440291251759 0.0268459177624974 1 FALSE FALSE FALSE TRUE FALSE TRUE FALSE FALSE FALSE TRUE
"205" "Pelotomaculum" -0.286991047000352 -0.67910606563429 0.485105178469549 NA -0.0528535384049955 0.275778742001931 0.321410668932746 0.346807321158173 NA 0.133818777063001 -1.04065688644827 -2.11289210743776 1.39877433051161 NA -0.394963543719372 0.325182535659474 0.0637695874933179 0.195384050631761 1 0.702067008853839 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE FALSE TRUE
"206" "Peredibacter" -0.026236950697826 0.107973661137143 0.182193202120736 -0.628867648669616 -0.0893687553524421 0.319905086556664 0.36739763505939 0.396772495826511 0.260810933251965 0.251198300374871 -0.0820147968893853 0.293887741328789 0.459188083945216 -2.41120125152913 -0.355769745332967 0.935115873927948 0.77063034442229 0.649021491998486 0.0214509223971277 0.724210977983511 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE TRUE TRUE
"207" "Permianibacter" 0.316995510919266 -0.601290174409604 -1.51080647256614 0.315439654989468 0.302287865513119 0.307782548715979 0.371398171846425 0.36063204622537 0.238325495535511 0.228559850729839 1.02993334820874 -1.61899066820996 -4.18932950740044 1.32356655455886 1.32257640415782 0.311856402819409 0.116659926215948 0.000252430407814966 0.19635283366951 0.196677835008743 1 1 0.0706805141881905 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE FALSE TRUE TRUE
"208" "Phaeodactylibacter" -0.236332805823793 0.500888154312892 -0.46018090378694 0.538046247675087 -0.0607429418318219 0.277384884702257 0.324862879138703 0.344941156992376 0.156983270740333 0.146607766660261 -0.852003187114794 1.54184484124772 -1.33408523296949 3.42741137407611 -0.414322809872574 0.414150929138557 0.154138198808343 0.211760332856506 0.00646650689234967 0.687384974289815 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE TRUE TRUE
"209" "Phaselicystis" -0.891698443771925 1.27543054191769 1.20825846606593 -1.59083034967115 -0.00138333473313596 0.267645866389596 0.318785652717831 0.332752347293591 0.164869601765294 0.154540686747863 -3.3316354024087 4.00090321206086 3.63110426085099 -9.64902160639551 -0.00895126560031988 0.00422784984055982 0.00103006700931662 0.0022466282291885 4.50525293822098e-08 0.992968679583331 1 0.249276216254621 0.543684031463617 1.23443930507255e-05 1 FALSE FALSE FALSE TRUE FALSE FALSE TRUE TRUE TRUE TRUE
"210" "Phyllobacterium" 3.08736050379916 -3.32458931388808 -3.26663408686364 NA 0.0154333746156888 0.276535634735961 0.322584295731912 0.344070053033962 NA 0.128999933183167 11.1644219261181 -10.3061102411849 -9.4940959204642 NA 0.119638624880332 3.70867796430643e-06 6.77418687996955e-06 1.24895950365455e-05 1 0.907719314650138 0.00114969016893499 0.00203225606399086 0.0037343889159271 1 1 TRUE TRUE TRUE FALSE FALSE FALSE FALSE TRUE FALSE TRUE
"211" "Pir4 lineage" -0.594142548055982 0.208429250072027 1.81483734223083 -0.57605319529189 -0.210077566989247 0.268333341553496 0.332977639396937 0.340722552339478 0.188457629044765 0.178305758245376 -2.21419576343453 0.625955696152805 5.32643738951162 -3.05667219847629 -1.17818722769541 0.0380119597964468 0.538088643089312 2.78444955711735e-05 0.00599128172617693 0.2519010659439 1 1 0.00807490371564031 1 1 FALSE FALSE TRUE FALSE FALSE FALSE TRUE TRUE TRUE TRUE
"212" "Pirellula" 0.108618867314794 -0.365821875066498 -0.19696733806049 -0.568813930821837 0.271127417883127 0.282031515517995 0.3284428393826 0.355476162085359 0.156821665419603 0.146445331253446 0.385130247289201 -1.11380682177198 -0.554094364316877 -3.62713869477077 1.85138997305349 0.711575923313788 0.30213958042782 0.596762524406776 0.00842982572899174 0.106549541855256 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE FALSE TRUE TRUE
