"taxon" "lfc_MicrocompartmentPhyllosphere" "lfc_MicrocompartmentRhizosphere" "se_MicrocompartmentPhyllosphere" "se_MicrocompartmentRhizosphere" "W_MicrocompartmentPhyllosphere" "W_MicrocompartmentRhizosphere" "p_MicrocompartmentPhyllosphere" "p_MicrocompartmentRhizosphere" "q_MicrocompartmentPhyllosphere" "q_MicrocompartmentRhizosphere" "diff_MicrocompartmentPhyllosphere" "diff_MicrocompartmentRhizosphere" "passed_ss_MicrocompartmentPhyllosphere" "passed_ss_MicrocompartmentRhizosphere"
"99" "Flavobacterium" -1.46251261222001 -1.00289019241711 0.330738680621105 0.424409856590401 -4.42195817396837 -2.36302285831454 6.54849997492845e-05 0.022718873162956 0.0002731413805332 0.0720427425298999 TRUE FALSE TRUE TRUE
"100" "Fluviicola" -0.608216336150152 -0.437318990934007 0.402078208874942 0.429063767212594 -1.51268166920064 -1.01924008586193 1 1 1 1 FALSE FALSE TRUE TRUE
"101" "Fonticella" 0.801833887189385 0.0276607191527001 0.325141405458412 0.327584469529617 2.46610820316437 0.0844384326046303 1 1 1 1 FALSE FALSE FALSE TRUE
"102" "Fontimonas" -1.85057152715747 -2.02008028940891 0.336876069459371 0.382100790675393 -5.49333032211914 -5.28677338206564 1 1 1 1 FALSE FALSE TRUE FALSE
"103" "Gaiella" 1.78063460887083 2.76202723837663 0.344217781151979 0.373718935832586 5.17298845780616 7.39065370670414 2.13002316742576e-05 7.55931120289427e-08 6.75441557038957e-05 3.15302848857564e-07 TRUE TRUE TRUE TRUE
"104" "Garciella" -0.284157769448059 1.97998788202559 0.328096997144425 0.353716924448694 -0.866078543605125 5.59766226937435 0.419726152377353 0.00138384087195802 1 0.00577207311066699 FALSE TRUE TRUE TRUE
"105" "Gemmata" NA NA NA NA NA NA 1 1 1 1 FALSE FALSE TRUE FALSE
"106" "Gemmatimonas" 1.57351378138919 2.00516732471947 0.391384404107954 0.377151694284645 4.02037936329004 5.31660696506411 0.00050045484396127 1.86815977507572e-05 0.00158696864992982 7.79219274603953e-05 TRUE TRUE TRUE TRUE
"107" "Geobacillus" 0.135502184130041 1.25106695724067 0.301875569433816 0.308133370752083 0.448867672147775 4.06014757242002 0.657917406693542 0.000520860364869822 1 0.00217253599557544 FALSE TRUE FALSE FALSE
"108" "Gracilibacillus" -0.6124928931692 0.926632031194042 0.327134460180163 0.355781793626916 -1.8722970757403 2.6044953614623 1 1 1 1 FALSE FALSE TRUE FALSE
"109" "Haliangium" 0.890071224790548 0.863863234872436 0.373088669338511 0.38538398777621 2.38568280931354 2.24156493853625 0.0233419637926903 0.0322884046913033 0.0973605595037215 0.102388230665843 FALSE FALSE TRUE TRUE
"110" "Haloactinopolyspora" 0.579103402557332 0.608782160880537 0.318068124838533 0.33261960294319 1.82068983759788 1.83026543082163 1 1 1 1 FALSE FALSE FALSE FALSE
"111" "Halobacillus" 0.115471719014824 -0.609452002003578 0.312952669202402 0.327947464276965 0.368975025230228 -1.85838302896244 1 1 1 1 FALSE FALSE FALSE FALSE
"112" "Halocella" -0.741862444272028 1.20000923305989 0.313692317332642 0.335410803066445 -2.36493660597161 3.57772982291859 0.0357290782515147 0.00379807366815876 0.113298787613356 0.0158419651685043 FALSE TRUE FALSE FALSE
"113" "Halomonas" -1.26515607267781 0.317103936289591 0.330025994234436 0.367254416484793 -3.83350431414533 0.863444854727081 0.00499300808857162 0.413029436313594 0.0208260995273316 1 TRUE FALSE FALSE TRUE
"114" "Haloplasma" -0.0222961500229397 1.00537054872129 0.360286870897824 0.364198491896974 -0.061884436608468 2.76050167996218 1 1 1 1 FALSE FALSE TRUE TRUE
"115" "Hassallia" 1.20239415427506 1.83139623800767 0.315444761103222 0.345810438966917 3.81174234775642 5.2959541750065 0.000726701086449295 1.37628664678345e-05 0.00230440739255632 5.74056403987306e-05 TRUE TRUE FALSE TRUE
